2643	7673	4	5	6	7	8	9	10	124	#
2644	7673	5	6	7	8	9	10	11	124	#
2645	7673	6	7	8	9	10	11	12	124	#
2646	7673	7	8	9	10	11	12	13	124	#
2647	7673	8	9	10	11	12	13	14	124	#
2648	7673	9	10	11	12	13	14	15	124	#
2649	7673	10	11	12	13	14	15	16	124	#
2650	7673	11	12	13	14	15	16	17	124	#
2651	7673	12	13	14	15	16	17	18	124	#
2652	7673	13	14	15	16	17	18	19	124	#
2653	7673	14	15	16	17	18	19	20	124	#
2654	7673	15	16	17	18	19	20	21	124	#
2655	7673	16	17	18	19	20	21	22	124	#
2656	7673	17	18	19	20	21	22	23	124	#
2657	7673	18	19	20	21	22	23	24	124	#
2658	7673	19	20	21	22	23	24	25	124	#
2659	7673	20	21	22	23	24	25	26	124	#
2660	7673	21	22	23	24	25	26	27	124	#
2661	7673	22	23	24	25	26	27	28	124	#
2662	7673	23	24	25	26	27	28	29	124	#
2663	7673	24	25	26	27	28	29	30	124	#
2664	7673	25	26	27	28	29	30	31	124	#
2665	7673	26	27	28	29	30	31	32	124	#
2666	7673	27	28	29	30	31	32	33	124	#
2667	7673	28	29	30	31	32	33	34	124	#
2668	7673	29	30	31	32	33	34	35	124	#
2669	11784	0	1	2	3	4	5	6	7	8	125	#
2670	11784	1	2	3	4	5	6	7	8	9	125	#
2671	11784	2	3	4	5	6	7	8	9	10	125	#
2672	11784	3	4	5	6	7	8	9	10	11	125	#
2673	11784	4	5	6	7	8	9	10	11	12	125	#
2674	11784	5	6	7	8	9	10	11	12	13	125	#
2675	11784	6	7	8	9	10	11	12	13	14	125	#
2676	11784	7	8	9	10	11	12	13	14	15	125	#
2677	11784	8	9	10	11	12	13	14	15	16	125	#
2678	11784	9	10	11	12	13	14	15	16	17	125	#
2679	11784	10	11	12	13	14	15	16	17	18	125	#
2680	11784	11	12	13	14	15	16	17	18	19	125	#
2681	11784	12	13	14	15	16	17	18	19	20	125	#
2682	11784	13	14	15	16	17	18	19	20	21	125	#
2683	11784	14	15	16	17	18	19	20	21	22	125	#
2684	11784	15	16	17	18	19	20	21	22	23	125	#
2685	11784	16	17	18	19	20	21	22	23	24	125	#
2686	11784	17	18	19	20	21	22	23	24	25	125	#
2687	11784	18	19	20	21	22	23	24	25	26	125	#
2688	11784	19	20	21	22	23	24	25	26	27	125	#
2689	11784	20	21	22	23	24	25	26	27	28	125	#
2690	11784	21	22	23	24	25	26	27	28	29	125	#
2691	11784	22	23	24	25	26	27	28	29	30	125	#
2692	11784	23	24	25	26	27	28	29	30	31	125	#
2693	11784	24	25	26	27	28	29	30	31	32	125	#
2694	11784	25	26	27	28	29	30	31	32	33	125	#
2695	11784	26	27	28	29	30	31	32	33	34	125	#
2696	11784	27	28	29	30	31	32	33	34	35	125	#
2697	11784	28	29	30	31	32	33	34	35	36	125	#
2698	11784	29	30	31	32	33	34	35	36	37	125	#
2699	11784	30	31	32	33	34	35	36	37	38	125	#
2700	11784	31	32	33	34	35	36	37	38	39	125	#
2701	11784	32	33	34	35	36	37	38	39	40	125	#
2702	11784	33	34	35	36	37	38	39	40	41	125	#
2703	11784	34	35	36	37	38	39	40	41	42	125	#
2704	11784	35	36	37	38	39	40	41	42	43	125	#
2705	11784	36	37	38	39	40	41	42	43	44	125	#
2706	11784	37	38	39	40	41	42	43	44	45	125	#
2707	11784	38	39	40	41	42	43	44	45	46	125	#
2708	11784	39	40	41	42	43	44	45	46	47	125	#
2709	11784	40	41	42	43	44	45	46	47	48	125	#
2710	11784	41	42	43	44	45	46	47	48	49	125	#
2711	11784	42	43	44	45	46	47	48	49	50	125	#
2712	11784	43	44	45	46	47	48	49	50	51	125	#
2713	11784	44	45	46	47	48	49	50	51	52	125	#
2714	10750	45	46	47	48	49	50	51	52	53	125	#
2715	10750	46	47	48	49	50	51	52	53	54	125	#
2716	10750	47	48	49	50	51	52	53	54	55	125	#
2717	10750	48	49	50	51	52	53	54	55	56	125	#
2718	10750	49	50	51	52	53	54	55	56	57	125	#
2719	10385	50	51	52	53	54	55	56	57	58	125	#
2720	10385	51	52	53	54	55	56	57	58	59	125	#
2721	537	0	126	#
2722	537	1	126	#
2723	537	2	126	#
2724	537	3	126	#
2725	537	4	126	#
2726	537	5	126	#
2727	537	6	126	#
2728	537	7	126	#
2729	537	8	126	#
2730	537	9	126	#
2731	537	10	126	#
2732	537	11	126	#
2733	537	12	126	#
2734	537	13	126	#
2735	537	14	126	#
2736	537	15	126	#
2737	537	16	126	#
2738	537	17	126	#
2739	537	18	126	#
2740	537	19	126	#
2741	537	20	126	#
2742	537	21	126	#
2743	537	22	126	#
2744	537	23	126	#
2745	537	24	126	#
2746	537	25	126	#
2747	537	26	126	#
2748	537	27	126	#
2749	537	28	126	#
2750	537	29	126	#
2751	537	30	126	#
2752	537	31	126	#
2753	537	32	126	#
2754	537	33	126	#
2755	537	34	126	#
2756	537	35	126	#
2757	537	36	126	#
2758	537	37	126	#
2759	537	38	126	#
2760	537	39	126	#
2761	537	40	126	#
2762	537	41	126	#
2763	415	42	126	#
2764	415	43	126	#
2765	415	44	126	#
2766	415	45	126	#
2767	415	46	126	#
2768	415	47	126	#
2769	415	48	126	#
2770	415	49	126	#
2771	415	50	126	#
2772	415	51	126	#
2773	415	52	126	#
2774	415	53	126	#
2775	729	0	127	#
2776	729	1	127	#
2777	729	2	127	#
2778	729	3	127	#
2779	729	4	127	#
2780	729	5	127	#
2781	62	6	127	#
2782	62	7	127	#
2783	62	8	127	#
2784	62	9	127	#
2785	62	10	127	#
2786	62	11	127	#
2787	62	12	127	#
2788	62	13	127	#
2789	62	14	127	#
2790	62	15	127	#
2791	62	16	127	#
2792	62	17	127	#
2793	62	18	127	#
2794	62	19	127	#
2795	62	20	127	#
2796	62	21	127	#
2797	62	22	127	#
2798	62	23	127	#
2799	62	24	127	#
2800	62	25	127	#
2801	62	26	127	#
2802	62	27	127	#
2803	62	28	127	#
2804	62	29	127	#
2805	62	30	127	#
2806	62	31	127	#
2807	62	32	127	#
2808	62	33	127	#
2809	62	34	127	#
2810	62	35	127	#
2811	62	36	127	#
2812	62	37	127	#
2813	62	38	127	#
2814	62	39	127	#
2815	62	40	127	#
2816	62	41	127	#
2817	62	42	127	#
2818	62	43	127	#
2819	62	44	127	#
2820	62	45	127	#
2821	62	46	127	#
2822	62	47	127	#
2823	62	48	127	#
2824	62	49	127	#
2825	62	50	127	#
2826	62	51	127	#
2827	62	52	127	#
2828	62	53	127	#
2829	62	54	127	#
2830	62	55	127	#
2831	62	56	127	#
2832	62	57	127	#
2833	62	58	127	#
2834	62	59	127	#
2835	8704	0	1	2	3	4	5	128	#
2836	8704	1	2	3	4	5	6	128	#
2837	8704	2	3	4	5	6	7	128	#
2838	8704	3	4	5	6	7	8	128	#
2839	8704	4	5	6	7	8	9	128	#
2840	8704	5	6	7	8	9	10	128	#
2841	8704	6	7	8	9	10	11	128	#
2842	8704	7	8	9	10	11	12	128	#
2843	8704	8	9	10	11	12	13	128	#
2844	8704	9	10	11	12	13	14	128	#
2845	8704	10	11	12	13	14	15	128	#
2846	8704	11	12	13	14	15	16	128	#
2847	8704	12	13	14	15	16	17	128	#
2848	8704	13	14	15	16	17	18	128	#
2849	8704	14	15	16	17	18	19	128	#
2850	8704	15	16	17	18	19	20	128	#
2851	8704	16	17	18	19	20	21	128	#
2852	8704	17	18	19	20	21	22	128	#
2853	8704	18	19	20	21	22	23	128	#
2854	12555	0	1	2	3	4	5	6	7	8	129	#
2855	2232	1	2	3	4	5	6	7	8	9	129	#
2856	2232	2	3	4	5	6	7	8	9	10	129	#
2857	2232	3	4	5	6	7	8	9	10	11	129	#
2858	2232	4	5	6	7	8	9	10	11	12	129	#
2859	2232	5	6	7	8	9	10	11	12	13	129	#
2860	2232	6	7	8	9	10	11	12	13	14	129	#
2861	2232	7	8	9	10	11	12	13	14	15	129	#
2862	2232	8	9	10	11	12	13	14	15	16	129	#
2863	2232	9	10	11	12	13	14	15	16	17	129	#
2864	2232	10	11	12	13	14	15	16	17	18	129	#
2865	2232	11	12	13	14	15	16	17	18	19	129	#
2866	2232	12	13	14	15	16	17	18	19	20	129	#
2867	2232	13	14	15	16	17	18	19	20	21	129	#
2868	2232	14	15	16	17	18	19	20	21	22	129	#
2869	2232	15	16	17	18	19	20	21	22	23	129	#
2870	2232	16	17	18	19	20	21	22	23	24	129	#
2871	2232	17	18	19	20	21	22	23	24	25	129	#
2872	2232	18	19	20	21	22	23	24	25	26	129	#
2873	2232	19	20	21	22	23	24	25	26	27	129	#
2874	2232	20	21	22	23	24	25	26	27	28	129	#
2875	2232	21	22	23	24	25	26	27	28	29	129	#
2876	2232	22	23	24	25	26	27	28	29	30	129	#
2877	2232	23	24	25	26	27	28	29	30	31	129	#
2878	2232	24	25	26	27	28	29	30	31	32	129	#
2879	2232	25	26	27	28	29	30	31	32	33	129	#
2880	2232	26	27	28	29	30	31	32	33	34	129	#
2881	2232	27	28	29	30	31	32	33	34	35	129	#
2882	2232	28	29	30	31	32	33	34	35	36	129	#
2883	2232	29	30	31	32	33	34	35	36	37	129	#
2884	2232	30	31	32	33	34	35	36	37	38	129	#
2885	2232	31	32	33	34	35	36	37	38	39	129	#
2886	2232	32	33	34	35	36	37	38	39	40	129	#
2887	2232	33	34	35	36	37	38	39	40	41	129	#
2888	2232	34	35	36	37	38	39	40	41	42	129	#
2889	2232	35	36	37	38	39	40	41	42	43	129	#
2890	2232	36	37	38	39	40	41	42	43	44	129	#
2891	2232	37	38	39	40	41	42	43	44	45	129	#
2892	12247	0	1	2	3	4	5	6	7	130	#
2893	12247	1	2	3	4	5	6	7	8	130	#
2894	12247	2	3	4	5	6	7	8	9	130	#
2895	12247	3	4	5	6	7	8	9	10	130	#
2896	12247	4	5	6	7	8	9	10	11	130	#
2897	12247	5	6	7	8	9	10	11	12	130	#
2898	12247	6	7	8	9	10	11	12	13	130	#
2899	12247	7	8	9	10	11	12	13	14	130	#
2900	12247	8	9	10	11	12	13	14	15	130	#
2901	12247	9	10	11	12	13	14	15	16	130	#
2902	12247	10	11	12	13	14	15	16	17	130	#
2903	12247	11	12	13	14	15	16	17	18	130	#
2904	12247	12	13	14	15	16	17	18	19	130	#
2905	12247	13	14	15	16	17	18	19	20	130	#
2906	12247	14	15	16	17	18	19	20	21	130	#
2907	12247	15	16	17	18	19	20	21	22	130	#
2908	12247	16	17	18	19	20	21	22	23	130	#
2909	12247	17	18	19	20	21	22	23	24	130	#
2910	12247	18	19	20	21	22	23	24	25	130	#
2911	12247	19	20	21	22	23	24	25	26	130	#
2912	12247	20	21	22	23	24	25	26	27	130	#
2913	12247	21	22	23	24	25	26	27	28	130	#
2914	12247	22	23	24	25	26	27	28	29	130	#
2915	12247	23	24	25	26	27	28	29	30	130	#
2916	12247	24	25	26	27	28	29	30	31	130	#
2917	12247	25	26	27	28	29	30	31	32	130	#
2918	12247	26	27	28	29	30	31	32	33	130	#
2919	12247	27	28	29	30	31	32	33	34	130	#
2920	12247	28	29	30	31	32	33	34	35	130	#
2921	12247	29	30	31	32	33	34	35	36	130	#
2922	12247	30	31	32	33	34	35	36	37	130	#
2923	12247	31	32	33	34	35	36	37	38	130	#
2924	12247	32	33	34	35	36	37	38	39	130	#
2925	12247	33	34	35	36	37	38	39	40	130	#
2926	12247	34	35	36	37	38	39	40	41	130	#
2927	12247	35	36	37	38	39	40	41	42	130	#
2928	12247	36	37	38	39	40	41	42	43	130	#
2929	12247	37	38	39	40	41	42	43	44	130	#
2930	11975	38	39	40	41	42	43	44	45	130	#
2931	10998	39	40	41	42	43	44	45	46	130	#
2932	10998	40	41	42	43	44	45	46	47	130	#
2933	10998	41	42	43	44	45	46	47	48	130	#
2934	10998	42	43	44	45	46	47	48	49	130	#
2935	10168	43	44	45	46	47	48	49	50	130	#
2936	10168	44	45	46	47	48	49	50	51	130	#
2937	10168	45	46	47	48	49	50	51	52	130	#
2938	10168	46	47	48	49	50	51	52	53	130	#
2939	9623	47	48	49	50	51	52	53	54	130	#
2940	9623	48	49	50	51	52	53	54	55	130	#
2941	9623	49	50	51	52	53	54	55	56	130	#
2942	9454	50	51	52	53	54	55	56	57	130	#
2943	9134	51	52	53	54	55	56	57	58	130	#
2944	9134	52	53	54	55	56	57	58	59	130	#
2945	16829	0	1	2	3	4	5	6	7	8	9	131	#
2946	16829	1	2	3	4	5	6	7	8	9	10	131	#
2947	16829	2	3	4	5	6	7	8	9	10	11	131	#
2948	16829	3	4	5	6	7	8	9	10	11	12	131	#
2949	16829	4	5	6	7	8	9	10	11	12	13	131	#
2950	16829	5	6	7	8	9	10	11	12	13	14	131	#
2951	16829	6	7	8	9	10	11	12	13	14	15	131	#
2952	16829	7	8	9	10	11	12	13	14	15	16	131	#
2953	16829	8	9	10	11	12	13	14	15	16	17	131	#
2954	16829	9	10	11	12	13	14	15	16	17	18	131	#
2955	16829	10	11	12	13	14	15	16	17	18	19	131	#
2956	16829	11	12	13	14	15	16	17	18	19	20	131	#
2957	16829	12	13	14	15	16	17	18	19	20	21	131	#
2958	16829	13	14	15	16	17	18	19	20	21	22	131	#
2959	16829	14	15	16	17	18	19	20	21	22	23	131	#
2960	16829	15	16	17	18	19	20	21	22	23	24	131	#
2961	16829	16	17	18	19	20	21	22	23	24	25	131	#
2962	16829	17	18	19	20	21	22	23	24	25	26	131	#
2963	16829	18	19	20	21	22	23	24	25	26	27	131	#
2964	16829	19	20	21	22	23	24	25	26	27	28	131	#
2965	16829	20	21	22	23	24	25	26	27	28	29	131	#
2966	16829	21	22	23	24	25	26	27	28	29	30	131	#
2967	16829	22	23	24	25	26	27	28	29	30	31	131	#
2968	16829	23	24	25	26	27	28	29	30	31	32	131	#
2969	16829	24	25	26	27	28	29	30	31	32	33	131	#
2970	16829	25	26	27	28	29	30	31	32	33	34	131	#
2971	16829	26	27	28	29	30	31	32	33	34	35	131	#
2972	16829	27	28	29	30	31	32	33	34	35	36	131	#
2973	16829	28	29	30	31	32	33	34	35	36	37	131	#
2974	16829	29	30	31	32	33	34	35	36	37	38	131	#
2975	16829	30	31	32	33	34	35	36	37	38	39	131	#
2976	16829	31	32	33	34	35	36	37	38	39	40	131	#
2977	16829	32	33	34	35	36	37	38	39	40	41	131	#
2978	16829	33	34	35	36	37	38	39	40	41	42	131	#
2979	16829	34	35	36	37	38	39	40	41	42	43	131	#
2980	16829	35	36	37	38	39	40	41	42	43	44	131	#
2981	16829	36	37	38	39	40	41	42	43	44	45	131	#
2982	15777	37	38	39	40	41	42	43	44	45	46	131	#
2983	15777	38	39	40	41	42	43	44	45	46	47	131	#
2984	15777	39	40	41	42	43	44	45	46	47	48	131	#
2985	13057	40	41	42	43	44	45	46	47	48	49	131	#
2986	13057	41	42	43	44	45	46	47	48	49	50	131	#
2987	13057	42	43	44	45	46	47	48	49	50	51	131	#
2988	13057	43	44	45	46	47	48	49	50	51	52	131	#
2989	13057	44	45	46	47	48	49	50	51	52	53	131	#
2990	13057	45	46	47	48	49	50	51	52	53	54	131	#
2991	13057	46	47	48	49	50	51	52	53	54	55	131	#
2992	13057	47	48	49	50	51	52	53	54	55	56	131	#
2993	13057	48	49	50	51	52	53	54	55	56	57	131	#
2994	13057	49	50	51	52	53	54	55	56	57	58	131	#
2995	12836	50	51	52	53	54	55	56	57	58	59	131	#
2996	7512	0	1	2	3	4	5	6	7	132	#
2997	7512	1	2	3	4	5	6	7	8	132	#
2998	7512	2	3	4	5	6	7	8	9	132	#
2999	7512	3	4	5	6	7	8	9	10	132	#
3000	7512	4	5	6	7	8	9	10	11	132	#
3001	7512	5	6	7	8	9	10	11	12	132	#
3002	7512	6	7	8	9	10	11	12	13	132	#
3003	7512	7	8	9	10	11	12	13	14	132	#
3004	7512	8	9	10	11	12	13	14	15	132	#
3005	7512	9	10	11	12	13	14	15	16	132	#
3006	7512	10	11	12	13	14	15	16	17	132	#
3007	7512	11	12	13	14	15	16	17	18	132	#
3008	7512	12	13	14	15	16	17	18	19	132	#
3009	7512	13	14	15	16	17	18	19	20	132	#
3010	7512	14	15	16	17	18	19	20	21	132	#
3011	7512	15	16	17	18	19	20	21	22	132	#
3012	7512	16	17	18	19	20	21	22	23	132	#
3013	7512	17	18	19	20	21	22	23	24	132	#
3014	7512	18	19	20	21	22	23	24	25	132	#
3015	7512	19	20	21	22	23	24	25	26	132	#
3016	7512	20	21	22	23	24	25	26	27	132	#
3017	7512	21	22	23	24	25	26	27	28	132	#
3018	7512	22	23	24	25	26	27	28	29	132	#
3019	7512	23	24	25	26	27	28	29	30	132	#
3020	7512	24	25	26	27	28	29	30	31	132	#
3021	7512	25	26	27	28	29	30	31	32	132	#
3022	7512	26	27	28	29	30	31	32	33	132	#
3023	7512	27	28	29	30	31	32	33	34	132	#
3024	7512	28	29	30	31	32	33	34	35	132	#
3025	7512	29	30	31	32	33	34	35	36	132	#
3026	7512	30	31	32	33	34	35	36	37	132	#
3027	7512	31	32	33	34	35	36	37	38	132	#
3028	7512	32	33	34	35	36	37	38	39	132	#
3029	7512	33	34	35	36	37	38	39	40	132	#
3030	7512	34	35	36	37	38	39	40	41	132	#
3031	7512	35	36	37	38	39	40	41	42	132	#
3032	7512	36	37	38	39	40	41	42	43	132	#
3033	7512	37	38	39	40	41	42	43	44	132	#
3034	7512	38	39	40	41	42	43	44	45	132	#
3035	7512	39	40	41	42	43	44	45	46	132	#
3036	7512	40	41	42	43	44	45	46	47	132	#
3037	7512	41	42	43	44	45	46	47	48	132	#
3038	7512	42	43	44	45	46	47	48	49	132	#
3039	7512	43	44	45	46	47	48	49	50	132	#
3040	7512	44	45	46	47	48	49	50	51	132	#
3041	7512	45	46	47	48	49	50	51	52	132	#
3042	7512	46	47	48	49	50	51	52	53	132	#
3043	7512	47	48	49	50	51	52	53	54	132	#
3044	7512	48	49	50	51	52	53	54	55	132	#
3045	7512	49	50	51	52	53	54	55	56	132	#
3046	7512	50	51	52	53	54	55	56	57	132	#
3047	3657	0	1	2	133	#
3048	3657	1	2	3	133	#
3049	3657	2	3	4	133	#
3050	3657	3	4	5	133	#
3051	3657	4	5	6	133	#
3052	3657	5	6	7	133	#
3053	3657	6	7	8	133	#
3054	3657	7	8	9	133	#
3055	3657	8	9	10	133	#
3056	3657	9	10	11	133	#
3057	3657	10	11	12	133	#
3058	3657	11	12	13	133	#
3059	3657	12	13	14	133	#
3060	3657	13	14	15	133	#
3061	3657	14	15	16	133	#
3062	3657	15	16	17	133	#
3063	3657	16	17	18	133	#
3064	3657	17	18	19	133	#
3065	3657	18	19	20	133	#
3066	3657	19	20	21	133	#
3067	3657	20	21	22	133	#
3068	3657	21	22	23	133	#
3069	3657	22	23	24	133	#
3070	3657	23	24	25	133	#
3071	3657	24	25	26	133	#
3072	3657	25	26	27	133	#
3073	3657	26	27	28	133	#
3074	3657	27	28	29	133	#
3075	3657	28	29	30	133	#
3076	3657	29	30	31	133	#
3077	3657	30	31	32	133	#
3078	3657	31	32	33	133	#
3079	3657	32	33	34	133	#
3080	3657	33	34	35	133	#
3081	3657	34	35	36	133	#
3082	3657	35	36	37	133	#
3083	3657	36	37	38	133	#
3084	3657	37	38	39	133	#
3085	3657	38	39	40	133	#
3086	3657	39	40	41	133	#
3087	3657	40	41	42	133	#
3088	3657	41	42	43	133	#
3089	3657	42	43	44	133	#
3090	3657	43	44	45	133	#
3091	3657	44	45	46	133	#
3092	3657	45	46	47	133	#
3093	3657	46	47	48	133	#
3094	3657	47	48	49	133	#
3095	3037	48	49	50	133	#
3096	3037	49	50	51	133	#
3097	3037	50	51	52	133	#
3098	3037	51	52	53	133	#
3099	3037	52	53	54	133	#
3100	3037	53	54	55	133	#
3101	3037	54	55	56	133	#
3102	3037	55	56	57	133	#
3103	3037	56	57	58	133	#
3104	3037	57	58	59	133	#
3105	3592	0	1	2	134	#
3106	3592	1	2	3	134	#
3107	3592	2	3	4	134	#
3108	3592	3	4	5	134	#
3109	3592	4	5	6	134	#
3110	3592	5	6	7	134	#
3111	3592	6	7	8	134	#
3112	3592	7	8	9	134	#
3113	3592	8	9	10	134	#
3114	3592	9	10	11	134	#
3115	3592	10	11	12	134	#
3116	3592	11	12	13	134	#
3117	3592	12	13	14	134	#
3118	3592	13	14	15	134	#
3119	3592	14	15	16	134	#
3120	3592	15	16	17	134	#
3121	3592	16	17	18	134	#
3122	3592	17	18	19	134	#
3123	3592	18	19	20	134	#
3124	3592	19	20	21	134	#
3125	3592	20	21	22	134	#
3126	3592	21	22	23	134	#
3127	3592	22	23	24	134	#
3128	3592	23	24	25	134	#
3129	3592	24	25	26	134	#
3130	3592	25	26	27	134	#
3131	3592	26	27	28	134	#
3132	3592	27	28	29	134	#
3133	3592	28	29	30	134	#
3134	3592	29	30	31	134	#
3135	3592	30	31	32	134	#
3136	3592	31	32	33	134	#
3137	3592	32	33	34	134	#
3138	2181	33	34	35	134	#
3139	2181	34	35	36	134	#
3140	2181	35	36	37	134	#
3141	2181	36	37	38	134	#
3142	2181	37	38	39	134	#
3143	2181	38	39	40	134	#
3144	2181	39	40	41	134	#
3145	2181	40	41	42	134	#
3146	2181	41	42	43	134	#
3147	2181	42	43	44	134	#
3148	2181	43	44	45	134	#
3149	2181	44	45	46	134	#
3150	2181	45	46	47	134	#
3151	2181	46	47	48	134	#
3152	2181	47	48	49	134	#
3153	2181	48	49	50	134	#
3154	2181	49	50	51	134	#
3155	2181	50	51	52	134	#
3156	2181	51	52	53	134	#
3157	2181	52	53	54	134	#
3158	2181	53	54	55	134	#
3159	2181	54	55	56	134	#
3160	2106	55	56	57	134	#
3161	2106	56	57	58	134	#
3162	20538	0	1	2	3	4	5	6	7	8	9	135	#
3163	20538	1	2	3	4	5	6	7	8	9	10	135	#
3164	20538	2	3	4	5	6	7	8	9	10	11	135	#
3165	20538	3	4	5	6	7	8	9	10	11	12	135	#
3166	20538	4	5	6	7	8	9	10	11	12	13	135	#
3167	20538	5	6	7	8	9	10	11	12	13	14	135	#
3168	20538	6	7	8	9	10	11	12	13	14	15	135	#
3169	20538	7	8	9	10	11	12	13	14	15	16	135	#
3170	20538	8	9	10	11	12	13	14	15	16	17	135	#
3171	20538	9	10	11	12	13	14	15	16	17	18	135	#
3172	20538	10	11	12	13	14	15	16	17	18	19	135	#
3173	20538	11	12	13	14	15	16	17	18	19	20	135	#
3174	20538	12	13	14	15	16	17	18	19	20	21	135	#
3175	20538	13	14	15	16	17	18	19	20	21	22	135	#
3176	20538	14	15	16	17	18	19	20	21	22	23	135	#
3177	20538	15	16	17	18	19	20	21	22	23	24	135	#
3178	20538	16	17	18	19	20	21	22	23	24	25	135	#
3179	20538	17	18	19	20	21	22	23	24	25	26	135	#
3180	20538	18	19	20	21	22	23	24	25	26	27	135	#
3181	20538	19	20	21	22	23	24	25	26	27	28	135	#
3182	20538	20	21	22	23	24	25	26	27	28	29	135	#
3183	20538	21	22	23	24	25	26	27	28	29	30	135	#
3184	20538	22	23	24	25	26	27	28	29	30	31	135	#
3185	20538	23	24	25	26	27	28	29	30	31	32	135	#
3186	20538	24	25	26	27	28	29	30	31	32	33	135	#
3187	20538	25	26	27	28	29	30	31	32	33	34	135	#
3188	20538	26	27	28	29	30	31	32	33	34	35	135	#
3189	18431	27	28	29	30	31	32	33	34	35	36	135	#
3190	18431	28	29	30	31	32	33	34	35	36	37	135	#
3191	18431	29	30	31	32	33	34	35	36	37	38	135	#
3192	18431	30	31	32	33	34	35	36	37	38	39	135	#
3193	14975	31	32	33	34	35	36	37	38	39	40	135	#
3194	14975	32	33	34	35	36	37	38	39	40	41	135	#
3195	14975	33	34	35	36	37	38	39	40	41	42	135	#
3196	14975	34	35	36	37	38	39	40	41	42	43	135	#
3197	14975	35	36	37	38	39	40	41	42	43	44	135	#
3198	14975	36	37	38	39	40	41	42	43	44	45	135	#
3199	14975	37	38	39	40	41	42	43	44	45	46	135	#
3200	14975	38	39	40	41	42	43	44	45	46	47	135	#
3201	14975	39	40	41	42	43	44	45	46	47	48	135	#
3202	3911	0	1	2	136	#
3203	3911	1	2	3	136	#
3204	3911	2	3	4	136	#
3205	3911	3	4	5	136	#
3206	3911	4	5	6	136	#
3207	3911	5	6	7	136	#
3208	3911	6	7	8	136	#
3209	3911	7	8	9	136	#
3210	926	8	9	10	136	#
3211	926	9	10	11	136	#
3212	926	10	11	12	136	#
3213	926	11	12	13	136	#
3214	926	12	13	14	136	#
3215	926	13	14	15	136	#
3216	926	14	15	16	136	#
3217	926	15	16	17	136	#
3218	926	16	17	18	136	#
3219	926	17	18	19	136	#
3220	926	18	19	20	136	#
3221	926	19	20	21	136	#
3222	926	20	21	22	136	#
3223	926	21	22	23	136	#
3224	926	22	23	24	136	#
3225	926	23	24	25	136	#
3226	926	24	25	26	136	#
3227	926	25	26	27	136	#
3228	926	26	27	28	136	#
3229	926	27	28	29	136	#
3230	926	28	29	30	136	#
3231	926	29	30	31	136	#
3232	926	30	31	32	136	#
3233	926	31	32	33	136	#
3234	926	32	33	34	136	#
3235	926	33	34	35	136	#
3236	926	34	35	36	136	#
3237	926	35	36	37	136	#
3238	926	36	37	38	136	#
3239	765	37	38	39	136	#
3240	765	38	39	40	136	#
3241	765	39	40	41	136	#
3242	765	40	41	42	136	#
3243	765	41	42	43	136	#
3244	765	42	43	44	136	#
3245	765	43	44	45	136	#
3246	765	44	45	46	136	#
3247	2278	0	1	137	#
3248	2278	1	2	137	#
3249	2278	2	3	137	#
3250	2278	3	4	137	#
3251	2278	4	5	137	#
3252	2278	5	6	137	#
3253	2278	6	7	137	#
3254	2278	7	8	137	#
3255	2278	8	9	137	#
3256	2278	9	10	137	#
3257	2278	10	11	137	#
3258	2278	11	12	137	#
3259	2278	12	13	137	#
3260	2278	13	14	137	#
3261	2278	14	15	137	#
3262	2278	15	16	137	#
3263	2278	16	17	137	#
3264	2278	17	18	137	#
3265	2278	18	19	137	#
3266	2278	19	20	137	#
3267	2278	20	21	137	#
3268	2278	21	22	137	#
3269	2278	22	23	137	#
3270	2278	23	24	137	#
3271	2278	24	25	137	#
3272	1726	25	26	137	#
3273	1726	26	27	137	#
3274	1726	27	28	137	#
3275	1726	28	29	137	#
3276	1726	29	30	137	#
3277	1726	30	31	137	#
3278	1726	31	32	137	#
3279	1726	32	33	137	#
3280	1389	33	34	137	#
3281	1389	34	35	137	#
3282	1389	35	36	137	#
3283	1389	36	37	137	#
3284	1389	37	38	137	#
3285	1389	38	39	137	#
3286	1389	39	40	137	#
3287	1389	40	41	137	#
3288	982	41	42	137	#
3289	982	42	43	137	#
3290	982	43	44	137	#
3291	982	44	45	137	#
3292	982	45	46	137	#
3293	982	46	47	137	#
3294	982	47	48	137	#
3295	982	48	49	137	#
3296	982	49	50	137	#
3297	982	50	51	137	#
3298	982	51	52	137	#
3299	982	52	53	137	#
3300	982	53	54	137	#
3301	982	54	55	137	#
3302	982	55	56	137	#
3303	982	56	57	137	#
3304	982	57	58	137	#
3305	14609	0	1	2	3	4	5	6	138	#
3306	14609	1	2	3	4	5	6	7	138	#
3307	14609	2	3	4	5	6	7	8	138	#
3308	14609	3	4	5	6	7	8	9	138	#
3309	14609	4	5	6	7	8	9	10	138	#
3310	14609	5	6	7	8	9	10	11	138	#
3311	14609	6	7	8	9	10	11	12	138	#
3312	14609	7	8	9	10	11	12	13	138	#
3313	14609	8	9	10	11	12	13	14	138	#
3314	14609	9	10	11	12	13	14	15	138	#
3315	14609	10	11	12	13	14	15	16	138	#
3316	14609	11	12	13	14	15	16	17	138	#
3317	14609	12	13	14	15	16	17	18	138	#
3318	14609	13	14	15	16	17	18	19	138	#
3319	14609	14	15	16	17	18	19	20	138	#
3320	14609	15	16	17	18	19	20	21	138	#
3321	14609	16	17	18	19	20	21	22	138	#
3322	14609	17	18	19	20	21	22	23	138	#
