2610	10365	14	15	16	17	18	19	123	#
2611	10365	15	16	17	18	19	20	123	#
2612	10365	16	17	18	19	20	21	123	#
2613	10365	17	18	19	20	21	22	123	#
2614	10365	18	19	20	21	22	23	123	#
2615	10365	19	20	21	22	23	24	123	#
2616	10365	20	21	22	23	24	25	123	#
2617	10365	21	22	23	24	25	26	123	#
2618	10365	22	23	24	25	26	27	123	#
2619	10365	23	24	25	26	27	28	123	#
2620	10365	24	25	26	27	28	29	123	#
2621	10365	25	26	27	28	29	30	123	#
2622	10365	26	27	28	29	30	31	123	#
2623	10365	27	28	29	30	31	32	123	#
2624	10365	28	29	30	31	32	33	123	#
2625	10365	29	30	31	32	33	34	123	#
2626	10365	30	31	32	33	34	35	123	#
2627	10365	31	32	33	34	35	36	123	#
2628	10365	32	33	34	35	36	37	123	#
2629	10365	33	34	35	36	37	38	123	#
2630	10365	34	35	36	37	38	39	123	#
2631	10365	35	36	37	38	39	40	123	#
2632	10365	36	37	38	39	40	41	123	#
2633	10365	37	38	39	40	41	42	123	#
2634	10365	38	39	40	41	42	43	123	#
2635	10365	39	40	41	42	43	44	123	#
2636	10365	40	41	42	43	44	45	123	#
2637	10365	41	42	43	44	45	46	123	#
2638	10365	42	43	44	45	46	47	123	#
2639	10365	43	44	45	46	47	48	123	#
2640	10365	44	45	46	47	48	49	123	#
2641	10365	45	46	47	48	49	50	123	#
2642	10365	46	47	48	49	50	51	123	#
2643	10365	47	48	49	50	51	52	123	#
2644	10365	48	49	50	51	52	53	123	#
2645	10365	49	50	51	52	53	54	123	#
2646	10365	50	51	52	53	54	55	123	#
2647	10365	51	52	53	54	55	56	123	#
2648	10365	52	53	54	55	56	57	123	#
2649	10365	53	54	55	56	57	58	123	#
2650	10365	54	55	56	57	58	59	123	#
2651	10365	55	56	57	58	59	60	123	#
2652	10365	56	57	58	59	60	61	123	#
2653	10365	57	58	59	60	61	62	123	#
2654	10365	58	59	60	61	62	63	123	#
2655	10365	59	60	61	62	63	64	123	#
2656	10365	60	61	62	63	64	65	123	#
2657	10365	61	62	63	64	65	66	123	#
2658	10365	62	63	64	65	66	67	123	#
2659	10365	63	64	65	66	67	68	123	#
2660	10365	64	65	66	67	68	69	123	#
2661	10365	65	66	67	68	69	70	123	#
2662	1784	0	1	124	#
2663	1784	1	2	124	#
2664	1784	2	3	124	#
2665	1784	3	4	124	#
2666	1784	4	5	124	#
2667	1784	5	6	124	#
2668	1784	6	7	124	#
2669	1784	7	8	124	#
2670	1784	8	9	124	#
2671	1784	9	10	124	#
2672	1784	10	11	124	#
2673	1784	11	12	124	#
2674	1784	12	13	124	#
2675	1784	13	14	124	#
2676	1784	14	15	124	#
2677	1784	15	16	124	#
2678	1784	16	17	124	#
2679	1784	17	18	124	#
2680	1784	18	19	124	#
2681	1784	19	20	124	#
2682	1784	20	21	124	#
2683	1784	21	22	124	#
2684	1784	22	23	124	#
2685	1784	23	24	124	#
2686	1784	24	25	124	#
2687	1784	25	26	124	#
2688	1784	26	27	124	#
2689	1784	27	28	124	#
2690	1784	28	29	124	#
2691	1784	29	30	124	#
2692	1784	30	31	124	#
2693	1784	31	32	124	#
2694	967	32	33	124	#
2695	967	33	34	124	#
2696	967	34	35	124	#
2697	967	35	36	124	#
2698	967	36	37	124	#
2699	967	37	38	124	#
2700	967	38	39	124	#
2701	967	39	40	124	#
2702	967	40	41	124	#
2703	967	41	42	124	#
2704	967	42	43	124	#
2705	967	43	44	124	#
2706	967	44	45	124	#
2707	967	45	46	124	#
2708	967	46	47	124	#
2709	967	47	48	124	#
2710	967	48	49	124	#
2711	967	49	50	124	#
2712	967	50	51	124	#
2713	967	51	52	124	#
2714	967	52	53	124	#
2715	967	53	54	124	#
2716	967	54	55	124	#
2717	967	55	56	124	#
2718	967	56	57	124	#
2719	967	57	58	124	#
2720	967	58	59	124	#
2721	1427	0	1	125	#
2722	1427	1	2	125	#
2723	1427	2	3	125	#
2724	1427	3	4	125	#
2725	1427	4	5	125	#
2726	1427	5	6	125	#
2727	1427	6	7	125	#
2728	1427	7	8	125	#
2729	1427	8	9	125	#
2730	214	9	10	125	#
2731	214	10	11	125	#
2732	214	11	12	125	#
2733	214	12	13	125	#
2734	214	13	14	125	#
2735	214	14	15	125	#
2736	214	15	16	125	#
2737	214	16	17	125	#
2738	214	17	18	125	#
2739	214	18	19	125	#
2740	214	19	20	125	#
2741	214	20	21	125	#
2742	214	21	22	125	#
2743	214	22	23	125	#
2744	214	23	24	125	#
2745	214	24	25	125	#
2746	214	25	26	125	#
2747	214	26	27	125	#
2748	214	27	28	125	#
2749	214	28	29	125	#
2750	214	29	30	125	#
2751	214	30	31	125	#
2752	214	31	32	125	#
2753	214	32	33	125	#
2754	214	33	34	125	#
2755	214	34	35	125	#
2756	214	35	36	125	#
2757	214	36	37	125	#
2758	214	37	38	125	#
2759	214	38	39	125	#
2760	214	39	40	125	#
2761	214	40	41	125	#
2762	214	41	42	125	#
2763	214	42	43	125	#
2764	214	43	44	125	#
2765	214	44	45	125	#
2766	214	45	46	125	#
2767	214	46	47	125	#
2768	214	47	48	125	#
2769	214	48	49	125	#
2770	214	49	50	125	#
2771	214	50	51	125	#
2772	214	51	52	125	#
2773	214	52	53	125	#
2774	214	53	54	125	#
2775	214	54	55	125	#
2776	214	55	56	125	#
2777	214	56	57	125	#
2778	214	57	58	125	#
2779	214	58	59	125	#
2780	214	59	60	125	#
2781	2689	0	1	2	3	126	#
2782	2689	1	2	3	4	126	#
2783	2689	2	3	4	5	126	#
2784	2689	3	4	5	6	126	#
2785	2689	4	5	6	7	126	#
2786	2689	5	6	7	8	126	#
2787	2689	6	7	8	9	126	#
2788	2689	7	8	9	10	126	#
2789	2689	8	9	10	11	126	#
2790	2689	9	10	11	12	126	#
2791	2689	10	11	12	13	126	#
2792	2689	11	12	13	14	126	#
2793	2689	12	13	14	15	126	#
2794	2689	13	14	15	16	126	#
2795	2689	14	15	16	17	126	#
2796	2689	15	16	17	18	126	#
2797	2689	16	17	18	19	126	#
2798	2689	17	18	19	20	126	#
2799	2689	18	19	20	21	126	#
2800	2689	19	20	21	22	126	#
2801	2689	20	21	22	23	126	#
2802	2689	21	22	23	24	126	#
2803	2689	22	23	24	25	126	#
2804	2689	23	24	25	26	126	#
2805	2689	24	25	26	27	126	#
2806	2689	25	26	27	28	126	#
2807	2689	26	27	28	29	126	#
2808	2689	27	28	29	30	126	#
2809	2689	28	29	30	31	126	#
2810	2689	29	30	31	32	126	#
2811	2689	30	31	32	33	126	#
2812	2689	31	32	33	34	126	#
2813	2689	32	33	34	35	126	#
2814	2689	33	34	35	36	126	#
2815	2689	34	35	36	37	126	#
2816	2689	35	36	37	38	126	#
2817	2689	36	37	38	39	126	#
2818	2689	37	38	39	40	126	#
2819	2689	38	39	40	41	126	#
2820	2689	39	40	41	42	126	#
2821	2689	40	41	42	43	126	#
2822	2689	41	42	43	44	126	#
2823	2689	42	43	44	45	126	#
2824	2689	43	44	45	46	126	#
2825	2689	44	45	46	47	126	#
2826	2689	45	46	47	48	126	#
2827	2689	46	47	48	49	126	#
2828	2689	47	48	49	50	126	#
2829	2689	48	49	50	51	126	#
2830	2689	49	50	51	52	126	#
2831	2689	50	51	52	53	126	#
2832	2689	51	52	53	54	126	#
2833	2689	52	53	54	55	126	#
2834	2689	53	54	55	56	126	#
2835	2689	54	55	56	57	126	#
2836	2689	55	56	57	58	126	#
2837	2689	56	57	58	59	126	#
2838	2689	57	58	59	60	126	#
2839	2689	58	59	60	61	126	#
2840	2689	59	60	61	62	126	#
2841	2689	60	61	62	63	126	#
2842	2353	61	62	63	64	126	#
2843	2353	62	63	64	65	126	#
2844	2353	63	64	65	66	126	#
2845	2353	64	65	66	67	126	#
2846	2353	65	66	67	68	126	#
2847	2353	66	67	68	69	126	#
2848	2353	67	68	69	70	126	#
2849	2353	68	69	70	71	126	#
2850	2353	69	70	71	72	126	#
2851	2321	70	71	72	73	126	#
2852	12514	0	1	2	3	4	5	6	7	127	#
2853	12514	1	2	3	4	5	6	7	8	127	#
2854	12514	2	3	4	5	6	7	8	9	127	#
2855	12514	3	4	5	6	7	8	9	10	127	#
2856	12514	4	5	6	7	8	9	10	11	127	#
2857	12514	5	6	7	8	9	10	11	12	127	#
2858	12514	6	7	8	9	10	11	12	13	127	#
2859	12514	7	8	9	10	11	12	13	14	127	#
2860	12514	8	9	10	11	12	13	14	15	127	#
2861	12514	9	10	11	12	13	14	15	16	127	#
2862	12514	10	11	12	13	14	15	16	17	127	#
2863	12514	11	12	13	14	15	16	17	18	127	#
2864	12514	12	13	14	15	16	17	18	19	127	#
2865	12514	13	14	15	16	17	18	19	20	127	#
2866	12514	14	15	16	17	18	19	20	21	127	#
2867	12514	15	16	17	18	19	20	21	22	127	#
2868	12514	16	17	18	19	20	21	22	23	127	#
2869	12514	17	18	19	20	21	22	23	24	127	#
2870	12514	18	19	20	21	22	23	24	25	127	#
2871	12514	19	20	21	22	23	24	25	26	127	#
2872	12514	20	21	22	23	24	25	26	27	127	#
2873	12514	21	22	23	24	25	26	27	28	127	#
2874	12514	22	23	24	25	26	27	28	29	127	#
2875	12514	23	24	25	26	27	28	29	30	127	#
2876	12514	24	25	26	27	28	29	30	31	127	#
2877	12514	25	26	27	28	29	30	31	32	127	#
2878	12514	26	27	28	29	30	31	32	33	127	#
2879	12514	27	28	29	30	31	32	33	34	127	#
2880	12514	28	29	30	31	32	33	34	35	127	#
2881	12514	29	30	31	32	33	34	35	36	127	#
2882	12514	30	31	32	33	34	35	36	37	127	#
2883	12514	31	32	33	34	35	36	37	38	127	#
2884	12514	32	33	34	35	36	37	38	39	127	#
2885	12514	33	34	35	36	37	38	39	40	127	#
2886	12514	34	35	36	37	38	39	40	41	127	#
2887	10493	0	1	2	3	4	5	6	128	#
2888	10493	1	2	3	4	5	6	7	128	#
2889	10493	2	3	4	5	6	7	8	128	#
2890	10493	3	4	5	6	7	8	9	128	#
2891	10493	4	5	6	7	8	9	10	128	#
2892	10493	5	6	7	8	9	10	11	128	#
2893	10493	6	7	8	9	10	11	12	128	#
2894	10493	7	8	9	10	11	12	13	128	#
2895	10493	8	9	10	11	12	13	14	128	#
2896	10493	9	10	11	12	13	14	15	128	#
2897	10493	10	11	12	13	14	15	16	128	#
2898	10493	11	12	13	14	15	16	17	128	#
2899	5754	12	13	14	15	16	17	18	128	#
2900	5754	13	14	15	16	17	18	19	128	#
2901	5754	14	15	16	17	18	19	20	128	#
2902	5754	15	16	17	18	19	20	21	128	#
2903	5754	16	17	18	19	20	21	22	128	#
2904	5754	17	18	19	20	21	22	23	128	#
2905	5754	18	19	20	21	22	23	24	128	#
2906	5754	19	20	21	22	23	24	25	128	#
2907	5754	20	21	22	23	24	25	26	128	#
2908	5754	21	22	23	24	25	26	27	128	#
2909	5754	22	23	24	25	26	27	28	128	#
2910	5754	23	24	25	26	27	28	29	128	#
2911	5754	24	25	26	27	28	29	30	128	#
2912	5754	25	26	27	28	29	30	31	128	#
2913	3964	26	27	28	29	30	31	32	128	#
2914	3964	27	28	29	30	31	32	33	128	#
2915	3964	28	29	30	31	32	33	34	128	#
2916	3964	29	30	31	32	33	34	35	128	#
2917	3964	30	31	32	33	34	35	36	128	#
2918	3964	31	32	33	34	35	36	37	128	#
2919	3964	32	33	34	35	36	37	38	128	#
2920	3964	33	34	35	36	37	38	39	128	#
2921	3964	34	35	36	37	38	39	40	128	#
2922	3964	35	36	37	38	39	40	41	128	#
2923	3964	36	37	38	39	40	41	42	128	#
2924	3964	37	38	39	40	41	42	43	128	#
2925	3964	38	39	40	41	42	43	44	128	#
2926	3964	39	40	41	42	43	44	45	128	#
2927	2787	40	41	42	43	44	45	46	128	#
2928	2787	41	42	43	44	45	46	47	128	#
2929	2787	42	43	44	45	46	47	48	128	#
2930	2787	43	44	45	46	47	48	49	128	#
2931	2787	44	45	46	47	48	49	50	128	#
2932	2787	45	46	47	48	49	50	51	128	#
2933	2787	46	47	48	49	50	51	52	128	#
2934	2787	47	48	49	50	51	52	53	128	#
2935	2787	48	49	50	51	52	53	54	128	#
2936	2787	49	50	51	52	53	54	55	128	#
2937	2787	50	51	52	53	54	55	56	128	#
2938	2787	51	52	53	54	55	56	57	128	#
2939	2787	52	53	54	55	56	57	58	128	#
2940	2787	53	54	55	56	57	58	59	128	#
2941	2787	54	55	56	57	58	59	60	128	#
2942	2787	55	56	57	58	59	60	61	128	#
2943	2787	56	57	58	59	60	61	62	128	#
2944	2787	57	58	59	60	61	62	63	128	#
2945	2787	58	59	60	61	62	63	64	128	#
2946	10192	0	1	2	3	4	5	6	7	8	129	#
2947	10192	1	2	3	4	5	6	7	8	9	129	#
2948	10192	2	3	4	5	6	7	8	9	10	129	#
2949	10192	3	4	5	6	7	8	9	10	11	129	#
2950	10192	4	5	6	7	8	9	10	11	12	129	#
2951	10192	5	6	7	8	9	10	11	12	13	129	#
2952	10192	6	7	8	9	10	11	12	13	14	129	#
2953	10192	7	8	9	10	11	12	13	14	15	129	#
2954	10192	8	9	10	11	12	13	14	15	16	129	#
2955	10192	9	10	11	12	13	14	15	16	17	129	#
2956	10192	10	11	12	13	14	15	16	17	18	129	#
2957	3007	11	12	13	14	15	16	17	18	19	129	#
2958	3007	12	13	14	15	16	17	18	19	20	129	#
2959	3007	13	14	15	16	17	18	19	20	21	129	#
2960	3007	14	15	16	17	18	19	20	21	22	129	#
2961	3007	15	16	17	18	19	20	21	22	23	129	#
2962	3007	16	17	18	19	20	21	22	23	24	129	#
2963	3007	17	18	19	20	21	22	23	24	25	129	#
2964	3007	18	19	20	21	22	23	24	25	26	129	#
2965	3007	19	20	21	22	23	24	25	26	27	129	#
2966	3007	20	21	22	23	24	25	26	27	28	129	#
2967	3007	21	22	23	24	25	26	27	28	29	129	#
2968	3007	22	23	24	25	26	27	28	29	30	129	#
2969	3007	23	24	25	26	27	28	29	30	31	129	#
2970	3007	24	25	26	27	28	29	30	31	32	129	#
2971	3007	25	26	27	28	29	30	31	32	33	129	#
2972	3007	26	27	28	29	30	31	32	33	34	129	#
2973	3007	27	28	29	30	31	32	33	34	35	129	#
2974	3007	28	29	30	31	32	33	34	35	36	129	#
2975	3007	29	30	31	32	33	34	35	36	37	129	#
2976	3007	30	31	32	33	34	35	36	37	38	129	#
2977	3007	31	32	33	34	35	36	37	38	39	129	#
2978	3007	32	33	34	35	36	37	38	39	40	129	#
2979	3007	33	34	35	36	37	38	39	40	41	129	#
2980	3007	34	35	36	37	38	39	40	41	42	129	#
2981	3007	35	36	37	38	39	40	41	42	43	129	#
2982	3007	36	37	38	39	40	41	42	43	44	129	#
2983	3007	37	38	39	40	41	42	43	44	45	129	#
2984	3007	38	39	40	41	42	43	44	45	46	129	#
2985	3007	39	40	41	42	43	44	45	46	47	129	#
2986	3007	40	41	42	43	44	45	46	47	48	129	#
2987	3007	41	42	43	44	45	46	47	48	49	129	#
2988	3007	42	43	44	45	46	47	48	49	50	129	#
2989	3007	43	44	45	46	47	48	49	50	51	129	#
2990	3007	44	45	46	47	48	49	50	51	52	129	#
2991	3007	45	46	47	48	49	50	51	52	53	129	#
2992	3007	46	47	48	49	50	51	52	53	54	129	#
2993	3007	47	48	49	50	51	52	53	54	55	129	#
2994	3007	48	49	50	51	52	53	54	55	56	129	#
2995	3007	49	50	51	52	53	54	55	56	57	129	#
2996	3007	50	51	52	53	54	55	56	57	58	129	#
2997	3007	51	52	53	54	55	56	57	58	59	129	#
2998	3007	52	53	54	55	56	57	58	59	60	129	#
2999	3007	53	54	55	56	57	58	59	60	61	129	#
3000	2912	54	55	56	57	58	59	60	61	62	129	#
3001	2912	55	56	57	58	59	60	61	62	63	129	#
3002	2780	56	57	58	59	60	61	62	63	64	129	#
3003	2780	57	58	59	60	61	62	63	64	65	129	#
3004	2780	58	59	60	61	62	63	64	65	66	129	#
3005	2659	59	60	61	62	63	64	65	66	67	129	#
3006	2659	60	61	62	63	64	65	66	67	68	129	#
3007	2659	61	62	63	64	65	66	67	68	69	129	#
