2572	12238	60	61	62	63	64	65	66	67	118	#
2573	12238	61	62	63	64	65	66	67	68	118	#
2574	12061	62	63	64	65	66	67	68	69	118	#
2575	2247	0	1	2	119	#
2576	2247	1	2	3	119	#
2577	2247	2	3	4	119	#
2578	2247	3	4	5	119	#
2579	2247	4	5	6	119	#
2580	2247	5	6	7	119	#
2581	2247	6	7	8	119	#
2582	2247	7	8	9	119	#
2583	2247	8	9	10	119	#
2584	2247	9	10	11	119	#
2585	2247	10	11	12	119	#
2586	2247	11	12	13	119	#
2587	2247	12	13	14	119	#
2588	2247	13	14	15	119	#
2589	2247	14	15	16	119	#
2590	2247	15	16	17	119	#
2591	2247	16	17	18	119	#
2592	2247	17	18	19	119	#
2593	2247	18	19	20	119	#
2594	651	19	20	21	119	#
2595	651	20	21	22	119	#
2596	651	21	22	23	119	#
2597	651	22	23	24	119	#
2598	651	23	24	25	119	#
2599	651	24	25	26	119	#
2600	651	25	26	27	119	#
2601	651	26	27	28	119	#
2602	651	27	28	29	119	#
2603	651	28	29	30	119	#
2604	651	29	30	31	119	#
2605	651	30	31	32	119	#
2606	651	31	32	33	119	#
2607	651	32	33	34	119	#
2608	651	33	34	35	119	#
2609	651	34	35	36	119	#
2610	651	35	36	37	119	#
2611	651	36	37	38	119	#
2612	651	37	38	39	119	#
2613	651	38	39	40	119	#
2614	651	39	40	41	119	#
2615	651	40	41	42	119	#
2616	651	41	42	43	119	#
2617	651	42	43	44	119	#
2618	651	43	44	45	119	#
2619	651	44	45	46	119	#
2620	651	45	46	47	119	#
2621	651	46	47	48	119	#
2622	651	47	48	49	119	#
2623	651	48	49	50	119	#
2624	651	49	50	51	119	#
2625	651	50	51	52	119	#
2626	651	51	52	53	119	#
2627	651	52	53	54	119	#
2628	651	53	54	55	119	#
2629	651	54	55	56	119	#
2630	651	55	56	57	119	#
2631	651	56	57	58	119	#
2632	651	57	58	59	119	#
2633	651	58	59	60	119	#
2634	651	59	60	61	119	#
2635	651	60	61	62	119	#
2636	651	61	62	63	119	#
2637	651	62	63	64	119	#
2638	651	63	64	65	119	#
2639	651	64	65	66	119	#
2640	651	65	66	67	119	#
2641	651	66	67	68	119	#
2642	651	67	68	69	119	#
2643	14317	0	1	2	3	4	5	6	7	8	120	#
2644	14317	1	2	3	4	5	6	7	8	9	120	#
2645	14317	2	3	4	5	6	7	8	9	10	120	#
2646	14317	3	4	5	6	7	8	9	10	11	120	#
2647	14317	4	5	6	7	8	9	10	11	12	120	#
2648	14317	5	6	7	8	9	10	11	12	13	120	#
2649	14317	6	7	8	9	10	11	12	13	14	120	#
2650	14317	7	8	9	10	11	12	13	14	15	120	#
2651	14317	8	9	10	11	12	13	14	15	16	120	#
2652	14317	9	10	11	12	13	14	15	16	17	120	#
2653	14317	10	11	12	13	14	15	16	17	18	120	#
2654	14317	11	12	13	14	15	16	17	18	19	120	#
2655	14317	12	13	14	15	16	17	18	19	20	120	#
2656	14317	13	14	15	16	17	18	19	20	21	120	#
2657	14317	14	15	16	17	18	19	20	21	22	120	#
2658	14317	15	16	17	18	19	20	21	22	23	120	#
2659	14317	16	17	18	19	20	21	22	23	24	120	#
2660	14317	17	18	19	20	21	22	23	24	25	120	#
2661	14317	18	19	20	21	22	23	24	25	26	120	#
2662	14317	19	20	21	22	23	24	25	26	27	120	#
2663	14317	20	21	22	23	24	25	26	27	28	120	#
2664	14317	21	22	23	24	25	26	27	28	29	120	#
2665	14317	22	23	24	25	26	27	28	29	30	120	#
2666	14317	23	24	25	26	27	28	29	30	31	120	#
2667	7045	24	25	26	27	28	29	30	31	32	120	#
2668	7045	25	26	27	28	29	30	31	32	33	120	#
2669	7045	26	27	28	29	30	31	32	33	34	120	#
2670	7045	27	28	29	30	31	32	33	34	35	120	#
2671	7045	28	29	30	31	32	33	34	35	36	120	#
2672	7045	29	30	31	32	33	34	35	36	37	120	#
2673	7045	30	31	32	33	34	35	36	37	38	120	#
2674	7045	31	32	33	34	35	36	37	38	39	120	#
2675	7045	32	33	34	35	36	37	38	39	40	120	#
2676	7045	33	34	35	36	37	38	39	40	41	120	#
2677	7045	34	35	36	37	38	39	40	41	42	120	#
2678	7045	35	36	37	38	39	40	41	42	43	120	#
2679	7045	36	37	38	39	40	41	42	43	44	120	#
2680	7045	37	38	39	40	41	42	43	44	45	120	#
2681	7045	38	39	40	41	42	43	44	45	46	120	#
2682	7045	39	40	41	42	43	44	45	46	47	120	#
2683	7045	40	41	42	43	44	45	46	47	48	120	#
2684	7045	41	42	43	44	45	46	47	48	49	120	#
2685	7045	42	43	44	45	46	47	48	49	50	120	#
2686	7045	43	44	45	46	47	48	49	50	51	120	#
2687	7045	44	45	46	47	48	49	50	51	52	120	#
2688	7045	45	46	47	48	49	50	51	52	53	120	#
2689	7045	46	47	48	49	50	51	52	53	54	120	#
2690	7045	47	48	49	50	51	52	53	54	55	120	#
2691	7045	48	49	50	51	52	53	54	55	56	120	#
2692	7045	49	50	51	52	53	54	55	56	57	120	#
2693	7045	50	51	52	53	54	55	56	57	58	120	#
2694	7045	51	52	53	54	55	56	57	58	59	120	#
2695	7045	52	53	54	55	56	57	58	59	60	120	#
2696	7045	53	54	55	56	57	58	59	60	61	120	#
2697	7045	54	55	56	57	58	59	60	61	62	120	#
2698	7045	55	56	57	58	59	60	61	62	63	120	#
2699	7166	0	1	2	3	4	121	#
2700	7166	1	2	3	4	5	121	#
2701	7166	2	3	4	5	6	121	#
2702	7166	3	4	5	6	7	121	#
2703	7166	4	5	6	7	8	121	#
2704	7166	5	6	7	8	9	121	#
2705	7166	6	7	8	9	10	121	#
2706	7166	7	8	9	10	11	121	#
2707	7166	8	9	10	11	12	121	#
2708	7166	9	10	11	12	13	121	#
2709	7166	10	11	12	13	14	121	#
2710	7166	11	12	13	14	15	121	#
2711	7166	12	13	14	15	16	121	#
2712	7166	13	14	15	16	17	121	#
2713	7166	14	15	16	17	18	121	#
2714	7166	15	16	17	18	19	121	#
2715	7166	16	17	18	19	20	121	#
2716	7166	17	18	19	20	21	121	#
2717	7166	18	19	20	21	22	121	#
2718	7166	19	20	21	22	23	121	#
2719	7166	20	21	22	23	24	121	#
2720	7166	21	22	23	24	25	121	#
2721	7166	22	23	24	25	26	121	#
2722	7166	23	24	25	26	27	121	#
2723	7166	24	25	26	27	28	121	#
2724	7166	25	26	27	28	29	121	#
2725	7166	26	27	28	29	30	121	#
2726	7166	27	28	29	30	31	121	#
2727	7166	28	29	30	31	32	121	#
2728	7166	29	30	31	32	33	121	#
2729	7166	30	31	32	33	34	121	#
2730	7166	31	32	33	34	35	121	#
2731	7166	32	33	34	35	36	121	#
2732	7166	33	34	35	36	37	121	#
2733	7166	34	35	36	37	38	121	#
2734	7166	35	36	37	38	39	121	#
2735	7166	36	37	38	39	40	121	#
2736	7166	37	38	39	40	41	121	#
2737	7166	38	39	40	41	42	121	#
2738	7166	39	40	41	42	43	121	#
2739	7166	40	41	42	43	44	121	#
2740	7166	41	42	43	44	45	121	#
2741	7166	42	43	44	45	46	121	#
2742	7166	43	44	45	46	47	121	#
2743	7166	44	45	46	47	48	121	#
2744	7166	45	46	47	48	49	121	#
2745	7166	46	47	48	49	50	121	#
2746	7166	47	48	49	50	51	121	#
2747	7166	48	49	50	51	52	121	#
2748	7166	49	50	51	52	53	121	#
2749	7166	50	51	52	53	54	121	#
2750	7166	51	52	53	54	55	121	#
2751	7166	52	53	54	55	56	121	#
2752	7166	53	54	55	56	57	121	#
2753	7166	54	55	56	57	58	121	#
2754	7166	55	56	57	58	59	121	#
2755	7166	56	57	58	59	60	121	#
2756	7166	57	58	59	60	61	121	#
2757	7166	58	59	60	61	62	121	#
2758	7166	59	60	61	62	63	121	#
2759	7166	60	61	62	63	64	121	#
2760	7166	61	62	63	64	65	121	#
2761	7166	62	63	64	65	66	121	#
2762	7166	63	64	65	66	67	121	#
2763	7061	64	65	66	67	68	121	#
2764	14994	0	1	2	3	4	5	6	7	8	9	122	#
2765	14994	1	2	3	4	5	6	7	8	9	10	122	#
2766	14994	2	3	4	5	6	7	8	9	10	11	122	#
2767	14994	3	4	5	6	7	8	9	10	11	12	122	#
2768	14994	4	5	6	7	8	9	10	11	12	13	122	#
2769	14994	5	6	7	8	9	10	11	12	13	14	122	#
2770	14994	6	7	8	9	10	11	12	13	14	15	122	#
2771	14994	7	8	9	10	11	12	13	14	15	16	122	#
2772	3749	8	9	10	11	12	13	14	15	16	17	122	#
2773	3749	9	10	11	12	13	14	15	16	17	18	122	#
2774	3749	10	11	12	13	14	15	16	17	18	19	122	#
2775	3749	11	12	13	14	15	16	17	18	19	20	122	#
2776	3749	12	13	14	15	16	17	18	19	20	21	122	#
2777	3749	13	14	15	16	17	18	19	20	21	22	122	#
2778	3749	14	15	16	17	18	19	20	21	22	23	122	#
2779	3749	15	16	17	18	19	20	21	22	23	24	122	#
2780	3749	16	17	18	19	20	21	22	23	24	25	122	#
2781	3749	17	18	19	20	21	22	23	24	25	26	122	#
2782	3749	18	19	20	21	22	23	24	25	26	27	122	#
2783	3749	19	20	21	22	23	24	25	26	27	28	122	#
2784	3749	20	21	22	23	24	25	26	27	28	29	122	#
2785	3749	21	22	23	24	25	26	27	28	29	30	122	#
2786	3749	22	23	24	25	26	27	28	29	30	31	122	#
2787	3749	23	24	25	26	27	28	29	30	31	32	122	#
2788	3749	24	25	26	27	28	29	30	31	32	33	122	#
2789	3749	25	26	27	28	29	30	31	32	33	34	122	#
2790	3749	26	27	28	29	30	31	32	33	34	35	122	#
2791	3749	27	28	29	30	31	32	33	34	35	36	122	#
2792	3749	28	29	30	31	32	33	34	35	36	37	122	#
2793	3749	29	30	31	32	33	34	35	36	37	38	122	#
2794	3749	30	31	32	33	34	35	36	37	38	39	122	#
2795	3749	31	32	33	34	35	36	37	38	39	40	122	#
2796	3749	32	33	34	35	36	37	38	39	40	41	122	#
2797	3749	33	34	35	36	37	38	39	40	41	42	122	#
2798	3749	34	35	36	37	38	39	40	41	42	43	122	#
2799	3749	35	36	37	38	39	40	41	42	43	44	122	#
2800	3749	36	37	38	39	40	41	42	43	44	45	122	#
2801	3749	37	38	39	40	41	42	43	44	45	46	122	#
2802	3749	38	39	40	41	42	43	44	45	46	47	122	#
2803	3749	39	40	41	42	43	44	45	46	47	48	122	#
2804	3749	40	41	42	43	44	45	46	47	48	49	122	#
2805	3749	41	42	43	44	45	46	47	48	49	50	122	#
2806	3749	42	43	44	45	46	47	48	49	50	51	122	#
2807	3749	43	44	45	46	47	48	49	50	51	52	122	#
2808	3749	44	45	46	47	48	49	50	51	52	53	122	#
2809	3749	45	46	47	48	49	50	51	52	53	54	122	#
2810	3749	46	47	48	49	50	51	52	53	54	55	122	#
2811	3749	47	48	49	50	51	52	53	54	55	56	122	#
2812	3749	48	49	50	51	52	53	54	55	56	57	122	#
2813	3749	49	50	51	52	53	54	55	56	57	58	122	#
2814	3749	50	51	52	53	54	55	56	57	58	59	122	#
2815	3749	51	52	53	54	55	56	57	58	59	60	122	#
2816	3749	52	53	54	55	56	57	58	59	60	61	122	#
2817	3749	53	54	55	56	57	58	59	60	61	62	122	#
2818	3749	54	55	56	57	58	59	60	61	62	63	122	#
2819	3749	55	56	57	58	59	60	61	62	63	64	122	#
2820	3691	56	57	58	59	60	61	62	63	64	65	122	#
